lat,lon,e5_maat,e5_tdd,e5_fdd,e5_sqrt_tdd,e5_twarm,e5_tcold,e5_stl1,e5_swe
68.31705952,-133.52309371,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3170559700001,-133.52283343,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3170534500001,-133.52257152,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3170699500001,-133.52211538,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3170583900001,-133.52199025,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3170786200001,-133.5217079,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31714917,-133.52153366,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3172689200001,-133.5215476,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3174323700001,-133.52151644,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3174694800001,-133.52125659,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31765047,-133.52128531,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3177535400001,-133.52127023,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3178714200001,-133.52104824,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31810017,-133.52090664,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3181863,-133.52078465,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31830732,-133.5208012,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31847243,-133.52053874,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31858735,-133.52054596,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31877732,-133.52044393,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3188908500001,-133.52037396,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31907758,-133.52008251,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3192201200001,-133.52011244,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.31932128,-133.51992771,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
68.3194044800001,-133.51991609,-6.2012810707092285,1296.3601989746094,3525.231948852539,36.00500241597839,13.667144775390625,-23.429367065429688,1.3035659790039062,0.042189281433820724
63.880267,-149.256135,-2.3227527141571045,1474.8175964355469,2299.2071075439453,38.403353973781336,13.652496337890625,-18.819320678710938,2.2473881244659424,0.06166145205497742
63.88337366666666,-149.22749133333346,-2.245769500732422,1483.4539184570312,2279.7779388427734,38.51563213108453,13.697418212890625,-18.703109741210938,2.1552658081054688,0.06254848092794418
63.87993233333334,-149.25590899999997,-2.3227527141571045,1474.8175964355469,2299.2071075439453,38.403353973781336,13.652496337890625,-18.819320678710938,2.2473881244659424,0.06166145205497742
63.8770336666667,-149.24789466666655,-2.245769500732422,1483.4539184570312,2279.7779388427734,38.51563213108453,13.697418212890625,-18.703109741210938,2.1552658081054688,0.06254848092794418
63.878797,-149.25426766666652,-2.3227527141571045,1474.8175964355469,2299.2071075439453,38.403353973781336,13.652496337890625,-18.819320678710938,2.2473881244659424,0.06166145205497742
68.712269441,-149.84443865,-7.8935546875,841.5281677246094,3696.865432739258,29.009104910779467,11.52001953125,-22.880874633789062,-0.02473958395421505,0.08348345756530762
69.674361,-148.707306,-7.916646480560303,870.9507141113281,3732.5765991210938,29.511874120620128,11.50762939453125,-24.452484130859375,-0.10048166662454605,0.046654969453811646
69.674333,-148.707694,-7.916646480560303,870.9507141113281,3732.5765991210938,29.511874120620128,11.50762939453125,-24.452484130859375,-0.10048166662454605,0.046654969453811646
70.03275,-148.641444,-7.967671871185303,781.1404418945312,3661.6556396484375,27.94888981506298,10.268707275390625,-24.050140380859375,-0.7101593017578125,0.04139972850680351
64.87484221776081,-147.6815421244275,-0.3196907043457031,2038.7533874511719,2128.699478149414,45.152556820751265,17.38037109375,-19.147140502929688,3.6218998432159424,0.027739522978663445
64.87720147509488,-147.67786743962645,-0.3196907043457031,2038.7533874511719,2128.699478149414,45.152556820751265,17.38037109375,-19.147140502929688,3.6218998432159424,0.027739522978663445
64.87474793845091,-147.68062698975478,-0.3196907043457031,2038.7533874511719,2128.699478149414,45.152556820751265,17.38037109375,-19.147140502929688,3.6218998432159424,0.027739522978663445
68.47687129411231,-149.50112855322934,-8.520755767822266,692.6470947265625,3777.546676635742,26.31818942721103,10.04376220703125,-22.983413696289062,-0.6407114863395691,0.08989784121513367
68.47679601,-149.50161367,-8.520755767822266,692.6470947265625,3777.546676635742,26.31818942721103,10.04376220703125,-22.983413696289062,-0.6407114863395691,0.08989784121513367
61.35481120820999,-163.09648841128873,0.8716023564338684,1780.3935241699219,1443.5317687988281,42.19470967040681,13.90869140625,-13.35614013671875,3.3174335956573486,0.03396740183234215
61.35367100222221,-163.0971033049383,0.8716023564338684,1780.3935241699219,1443.5317687988281,42.19470967040681,13.90869140625,-13.35614013671875,3.3174335956573486,0.03396740183234215
69.15414558766726,-148.8430011095611,-8.182754516601562,941.6213073730469,3900.1004943847656,30.68584865003813,12.21728515625,-24.897079467773438,0.6651204228401184,0.0645730271935463
69.15414558766726,-148.84300110956107,-8.182754516601562,941.6213073730469,3900.1004943847656,30.68584865003813,12.21728515625,-24.897079467773438,0.6651204228401184,0.0645730271935463
69.1591,-148.8291,-8.182754516601562,941.6213073730469,3900.1004943847656,30.68584865003813,12.21728515625,-24.897079467773438,0.6651204228401184,0.0645730271935463
69.1467,-148.8383,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
69.149370425,-148.84372875,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
69.14899888020108,-148.84273865440835,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
65.5687975,-148.92367566666667,-3.241102933883667,1821.4441833496094,2971.7913818359375,42.67838074891794,16.89697265625,-23.805999755859375,2.8820724487304688,0.038849685341119766
65.56736563597121,-148.92543272410072,-3.241102933883667,1821.4441833496094,2971.7913818359375,42.67838074891794,16.89697265625,-23.805999755859375,2.8820724487304688,0.038849685341119766
68.98135,-148.83099,-8.136475563049316,945.8732299804688,3887.496124267578,30.755052104987055,12.28662109375,-24.534515380859375,-0.1840616911649704,0.06899259984493256
69.04047977448829,-148.8298084182206,-8.136475563049316,945.8732299804688,3887.496124267578,30.755052104987055,12.28662109375,-24.534515380859375,-0.1840616911649704,0.06899259984493256
69.0404850471795,-148.82981343113048,-8.136475563049316,945.8732299804688,3887.496124267578,30.755052104987055,12.28662109375,-24.534515380859375,-0.1840616911649704,0.06899259984493256
69.04048701872688,-148.82981844067947,-8.136475563049316,945.8732299804688,3887.496124267578,30.755052104987055,12.28662109375,-24.534515380859375,-0.1840616911649704,0.06899259984493256
68.55734856567163,-149.5327518589552,-8.382190704345703,754.3420715332031,3787.9434509277344,27.465288484434367,10.64794921875,-23.084640502929688,-0.3434346616268158,0.08898109197616577
68.55941443253012,-149.51596157911646,-8.382190704345703,754.3420715332031,3787.9434509277344,27.465288484434367,10.64794921875,-23.084640502929688,-0.3434346616268158,0.08898109197616577
61.30991,-121.29751,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31016,-121.29745,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31034,-121.29743,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31046,-121.29745,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31069,-121.29745,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31087,-121.29745,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31106,-121.29745,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31009,-121.29716,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31051,-121.29711,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31068,-121.29713,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31085,-121.29707,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
65.16379596107056,-164.82148598540147,-2.781902313232422,1372.8348083496094,2365.048538208008,37.051785494758676,13.12939453125,-18.603530883789062,1.7921499013900757,0.07038283348083496
67.90975769230769,-139.69646538461538,-6.549452304840088,1454.7225341796875,3807.2757873535156,38.14082503276099,15.15576171875,-26.951828002929688,1.2014364004135132,0.04271262511610985
67.9003103846154,-139.73397615384616,-6.549452304840088,1454.7225341796875,3807.2757873535156,38.14082503276099,15.15576171875,-26.951828002929688,1.2014364004135132,0.04271262511610985
67.90061961538461,-139.736195,-6.549452304840088,1454.7225341796875,3807.2757873535156,38.14082503276099,15.15576171875,-26.951828002929688,1.2014364004135132,0.04271262511610985
67.84108884615385,-139.75622307692308,-6.56033182144165,1438.3341674804688,3795.3353424072266,37.92537629978731,15.04376220703125,-26.960952758789062,0.8589604496955872,0.0433078296482563
67.84145730769231,-139.75842615384616,-6.56033182144165,1438.3341674804688,3795.3353424072266,37.92537629978731,15.04376220703125,-26.960952758789062,0.8589604496955872,0.0433078296482563
67.84170423076924,-139.76171423076923,-6.56033182144165,1438.3341674804688,3795.3353424072266,37.92537629978731,15.04376220703125,-26.960952758789062,0.8589604496955872,0.0433078296482563
67.84167913043478,-139.76170608695654,-6.56033182144165,1438.3341674804688,3795.3353424072266,37.92537629978731,15.04376220703125,-26.960952758789062,0.8589604496955872,0.0433078296482563
67.84175,-139.76142,-6.56033182144165,1438.3341674804688,3795.3353424072266,37.92537629978731,15.04376220703125,-26.960952758789062,0.8589604496955872,0.0433078296482563
67.841126,-139.75792199999998,-6.56033182144165,1438.3341674804688,3795.3353424072266,37.92537629978731,15.04376220703125,-26.960952758789062,0.8589604496955872,0.0433078296482563
67.931868,-139.44606800000005,-6.413604736328125,1437.9002685546875,3741.5789337158203,37.91965543823793,14.94482421875,-26.568038940429688,0.8829930424690247,0.04139742627739906
67.910036,-139.6971,-6.549452304840088,1454.7225341796875,3807.2757873535156,38.14082503276099,15.15576171875,-26.951828002929688,1.2014364004135132,0.04271262511610985
67.92115,-139.47896666666668,-6.469024658203125,1444.4067993164062,3768.0093383789062,38.00535224565622,15.02197265625,-26.741226196289062,0.9701029658317566,0.0417303629219532
67.920584,-139.431112,-6.413604736328125,1437.9002685546875,3741.5789337158203,37.91965543823793,14.94482421875,-26.568038940429688,0.8829930424690247,0.04139742627739906
67.91811,-139.40756199999998,-6.413604736328125,1437.9002685546875,3741.5789337158203,37.91965543823793,14.94482421875,-26.568038940429688,0.8829930424690247,0.04139742627739906
67.92478,-139.374796,-6.413604736328125,1437.9002685546875,3741.5789337158203,37.91965543823793,14.94482421875,-26.568038940429688,0.8829930424690247,0.04139742627739906
67.92632,-139.353982,-6.413604736328125,1437.9002685546875,3741.5789337158203,37.91965543823793,14.94482421875,-26.568038940429688,0.8829930424690247,0.04139742627739906
67.929194,-139.348344,-6.341691493988037,1436.2997131347656,3713.9739990234375,37.89854500023405,14.90966796875,-26.398773193359375,0.9641316533088684,0.041563909500837326
61.30999,-121.29675,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31013,-121.2967,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31034,-121.29667,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31052,-121.29671,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31069,-121.29668,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31086,-121.29666,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
70.13677699043478,-148.65148832289856,-7.915689945220947,759.8379516601562,3621.4786224365234,27.56515829194812,9.91064453125,-23.821945190429688,-0.6932856440544128,0.0399683453142643
70.13812294102564,-148.66474600128203,-7.915689945220947,759.8379516601562,3621.4786224365234,27.56515829194812,9.91064453125,-23.821945190429688,-0.6932856440544128,0.0399683453142643
70.13825179999999,-148.6655186333333,-7.915689945220947,759.8379516601562,3621.4786224365234,27.56515829194812,9.91064453125,-23.821945190429688,-0.6932856440544128,0.0399683453142643
61.30996,-121.29629,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31016,-121.29633,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
68.65585787272727,-149.24541136363635,-8.187965393066406,790.23828125,3752.9530639648438,28.111177158738833,10.98614501953125,-22.837249755859375,-0.253509521484375,0.08542883396148682
68.65538140276166,-149.24216718379282,-8.187965393066406,790.23828125,3752.9530639648438,28.111177158738833,10.98614501953125,-22.837249755859375,-0.253509521484375,0.08542883396148682
69.06626208017471,-148.78874089074657,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
69.069985112,-148.79149144000002,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
69.07088304595645,-148.79750106631352,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
69.06548783333334,-148.7859305,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
69.0711202,-148.7946324,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
68.91642298501621,-148.84759535722617,-8.05100154876709,924.9771423339844,3835.7181701660156,30.413436871455097,12.09747314453125,-23.938156127929688,-0.07773081213235855,0.0761706680059433
68.95141278,-150.2115191,-7.042405605316162,973.1105651855469,3517.9322814941406,31.19472014917824,12.502105712890625,-22.872406005859375,0.5414199829101562,0.054066866636276245
68.9518255925,-150.211069136,-7.042405605316162,973.1105651855469,3517.9322814941406,31.19472014917824,12.502105712890625,-22.872406005859375,0.5414199829101562,0.054066866636276245
68.95183501333334,-150.2105579137255,-7.042405605316162,973.1105651855469,3517.9322814941406,31.19472014917824,12.502105712890625,-22.872406005859375,0.5414199829101562,0.054066866636276245
61.30998,-121.29597,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31104,-121.29588,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
67.97959100840336,-160.73843027310923,-6.361087799072266,1132.3169250488281,3427.5787658691406,33.649917162584934,13.16387939453125,-23.528656005859375,0.24190521240234375,0.08424722403287888
68.0386805882353,-159.75581921568627,-6.818035125732422,1047.3592224121094,3509.7044677734375,32.362929756313925,12.551910400390625,-24.358078002929688,0.5311610102653503,0.07547349482774734
68.6476246952381,-149.39043996190478,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.64787404,-149.3872538,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.64818351047619,-149.3836481,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.64846657999999,-149.3785109526316,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.64846578950001,-149.37471903,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.6483653665,-149.37037264999998,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.64831022785714,-149.36307497857143,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.6485426252381,-149.35677445714288,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.64880217,-149.35523422380953,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.64938056619047,-149.35172505714286,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
68.64963599047618,-149.34985095714288,-8.521889686584473,739.0660705566406,3823.3618774414062,27.185769633332814,10.48614501953125,-23.114913940429688,-0.43351998925209045,0.0901748314499855
68.64796935736842,-149.3788459763158,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
69.37261072727273,-148.73306745454545,-8.067981719970703,932.4406433105469,3849.1348419189453,30.53589106789823,12.11993408203125,-24.763031005859375,0.46982574462890625,0.05777084827423096
69.3702355,-148.736463625,-8.067981719970703,932.4406433105469,3849.1348419189453,30.53589106789823,12.11993408203125,-24.763031005859375,0.46982574462890625,0.05777084827423096
68.54613371666666,-149.49003333333334,-8.520755767822266,692.6470947265625,3777.546676635742,26.31818942721103,10.04376220703125,-22.983413696289062,-0.6407114863395691,0.08989784121513367
68.54573671505167,-149.49033374457366,-8.520755767822266,692.6470947265625,3777.546676635742,26.31818942721103,10.04376220703125,-22.983413696289062,-0.6407114863395691,0.08989784121513367
65.340041,-146.91024716666666,-2.4065780639648438,1621.1802062988281,2473.6720581054688,40.263882156329984,15.13262939453125,-18.569000244140625,2.7429656982421875,0.055636193603277206
65.3403470469314,-146.91993514801445,-2.4065780639648438,1621.1802062988281,2473.6720581054688,40.263882156329984,15.13262939453125,-18.569000244140625,2.7429656982421875,0.055636193603277206
68.64862118965517,-149.3513294137931,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
71.27836680553452,-156.61468097226432,-7.726895809173584,449.57373046875,3245.4922485351562,21.203153785905293,5.65899658203125,-20.974624633789062,-1.8505960702896118,0.04529404640197754
68.64814135483871,-149.36124316168858,-8.51736068725586,737.9956970214844,3820.7569580078125,27.166076216882782,10.48876953125,-23.160171508789062,-0.42616525292396545,0.08983656764030457
71.27826318297872,-156.61513920851064,-7.726895809173584,449.57373046875,3245.4922485351562,21.203153785905293,5.65899658203125,-20.974624633789062,-1.8505960702896118,0.04529404640197754
61.30993,-121.29547,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31016,-121.29556,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31032,-121.29552,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31052,-121.29556,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.30995,-121.29518,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31011,-121.29509,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31032,-121.29517,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
64.95098604326733,-147.61534447920792,-0.8302180171012878,1887.2771606445312,2164.2728881835938,43.442803323963005,16.56689453125,-18.915374755859375,3.371821165084839,0.03148306533694267
64.95085903969485,-147.61685349393173,-0.8302180171012878,1887.2771606445312,2164.2728881835938,43.442803323963005,16.56689453125,-18.915374755859375,3.371821165084839,0.03148306533694267
64.9508593981241,-147.61689060838256,-0.8302180171012878,1887.2771606445312,2164.2728881835938,43.442803323963005,16.56689453125,-18.915374755859375,3.371821165084839,0.03148306533694267
64.95086286833067,-147.61685896711694,-0.8302180171012878,1887.2771606445312,2164.2728881835938,43.442803323963005,16.56689453125,-18.915374755859375,3.371821165084839,0.03148306533694267
64.95086829741567,-147.61674479143375,-0.8302180171012878,1887.2771606445312,2164.2728881835938,43.442803323963005,16.56689453125,-18.915374755859375,3.371821165084839,0.03148306533694267
64.95086526430427,-147.61678095931998,-0.8302180171012878,1887.2771606445312,2164.2728881835938,43.442803323963005,16.56689453125,-18.915374755859375,3.371821165084839,0.03148306533694267
64.95086153520806,-147.61686298286492,-0.8302180171012878,1887.2771606445312,2164.2728881835938,43.442803323963005,16.56689453125,-18.915374755859375,3.371821165084839,0.03148306533694267
68.95215,-148.8761,-7.972414493560791,938.9168701171875,3821.256393432617,30.641750441467725,12.204254150390625,-24.207626342773438,-0.23044586181640625,0.06565660983324051
68.78868,-148.85028,-8.085122108459473,886.33740234375,3809.873092651367,29.771419219509003,11.77099609375,-23.500015258789062,0.10931396484375,0.08321328461170197
68.85011499999999,-148.828895,-8.05100154876709,924.9771423339844,3835.7181701660156,30.413436871455097,12.09747314453125,-23.938156127929688,-0.07773081213235855,0.0761706680059433
61.30999,-121.29482,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31018,-121.29482,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31034,-121.29481,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31067,-121.29474,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31085,-121.29476,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31011,-121.29438,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31033,-121.29448,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.17192785097038,-162.77503483758937,1.1028060913085938,1815.0276184082031,1393.9218139648438,42.60314094533645,14.134918212890625,-13.1064453125,3.38476300239563,0.030684353783726692
61.17036775409836,-162.77038021311475,1.1028060913085938,1815.0276184082031,1393.9218139648438,42.60314094533645,14.134918212890625,-13.1064453125,3.38476300239563,0.030684353783726692
61.17987240250696,-162.77846486072423,1.1028060913085938,1815.0276184082031,1393.9218139648438,42.60314094533645,14.134918212890625,-13.1064453125,3.38476300239563,0.030684353783726692
61.178017744455445,-162.778509519802,1.1028060913085938,1815.0276184082031,1393.9218139648438,42.60314094533645,14.134918212890625,-13.1064453125,3.38476300239563,0.030684353783726692
61.18258374210527,-162.7858071086316,1.1028060913085938,1815.0276184082031,1393.9218139648438,42.60314094533645,14.134918212890625,-13.1064453125,3.38476300239563,0.030684353783726692
61.1857405154,-162.789567807,1.1028060913085938,1815.0276184082031,1393.9218139648438,42.60314094533645,14.134918212890625,-13.1064453125,3.38476300239563,0.030684353783726692
61.17377950736683,-162.78288143294296,1.1028060913085938,1815.0276184082031,1393.9218139648438,42.60314094533645,14.134918212890625,-13.1064453125,3.38476300239563,0.030684353783726692
61.1726685819802,-162.7865624118812,1.1028060913085938,1815.0276184082031,1393.9218139648438,42.60314094533645,14.134918212890625,-13.1064453125,3.38476300239563,0.030684353783726692
69.1231616,-148.83994205555555,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
69.1204877766035,-148.837460206414,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
69.12639264752602,-148.84324490584467,-7.935438632965088,946.5900573730469,3815.492935180664,30.766703713154694,12.228668212890625,-24.398056030273438,0.5273106694221497,0.06401119381189346
61.30996,-121.29407,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
