cond,target,fold,seed,anchor,pseudo,r,resid,lam,rmse_cm,bias_cm,n
noinfo,Greenland,0,0,stefan_ku,none,0.0,catboost_lo,0.0,39.088,-37.112,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,catboost_lo,0.25,39.183,-37.231,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,catboost_lo,0.5,39.28,-37.351,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,catboost_lo,0.75,39.377,-37.471,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,catboost_lo,1.0,39.475,-37.591,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,catboost_lo,0.0,39.088,-37.112,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,catboost_lo,0.25,39.726,-37.764,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,catboost_lo,0.5,40.368,-38.417,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,catboost_lo,0.75,41.015,-39.07,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,catboost_lo,1.0,41.665,-39.722,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,catboost_lo,0.0,39.088,-37.112,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,catboost_lo,0.25,39.159,-37.321,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,catboost_lo,0.5,39.236,-37.529,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,catboost_lo,0.75,39.32,-37.738,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,catboost_lo,1.0,39.412,-37.947,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,mlp,0.0,39.088,-37.112,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,mlp,0.25,259.316,-217.77,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,mlp,0.5,481.145,-398.429,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,mlp,0.75,703.061,-579.087,3
noinfo,Greenland,0,0,stefan_ku,none,0.0,mlp,1.0,925.002,-759.746,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,mlp,0.0,39.088,-37.112,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,mlp,0.25,79.838,-70.674,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,mlp,0.5,121.397,-104.236,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,mlp,0.75,163.149,-137.798,3
noinfo,Greenland,0,1,stefan_ku,none,0.0,mlp,1.0,204.975,-171.36,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,mlp,0.0,39.088,-37.112,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,mlp,0.25,463.839,-385.18,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,mlp,0.5,890.358,-733.249,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,mlp,0.75,1316.929,-1081.317,3
noinfo,Greenland,0,2,stefan_ku,none,0.0,mlp,1.0,1743.514,-1429.386,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,ridge,0.0,37.535,-35.21,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,ridge,0.25,787.513,-648.505,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,ridge,0.5,1538.949,-1261.801,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,ridge,0.75,2290.409,-1875.096,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,ridge,1.0,3041.875,-2488.392,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,ridge,0.0,37.535,-35.21,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,ridge,0.25,787.513,-648.505,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,ridge,0.5,1538.949,-1261.801,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,ridge,0.75,2290.409,-1875.096,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,ridge,1.0,3041.875,-2488.392,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,ridge,0.0,37.535,-35.21,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,ridge,0.25,787.513,-648.505,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,ridge,0.5,1538.949,-1261.801,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,ridge,0.75,2290.409,-1875.096,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,ridge,1.0,3041.875,-2488.392,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.0,37.535,-35.21,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.25,36.978,-34.653,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.5,36.421,-34.096,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.75,35.865,-33.539,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,catboost_lo,1.0,35.309,-32.983,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.0,37.535,-35.21,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.25,37.809,-35.689,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.5,38.096,-36.168,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.75,38.397,-36.647,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,catboost_lo,1.0,38.711,-37.126,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.0,37.535,-35.21,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.25,37.457,-35.336,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.5,37.39,-35.461,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.75,37.333,-35.587,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,catboost_lo,1.0,37.288,-35.713,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,mlp,0.0,37.535,-35.21,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,mlp,0.25,418.425,-346.862,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,mlp,0.5,800.68,-658.514,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,mlp,0.75,1182.978,-970.166,3
noinfo,Greenland,0,0,stefan_ku_cci,none,0.0,mlp,1.0,1565.286,-1281.818,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,mlp,0.0,37.535,-35.21,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,mlp,0.25,51.307,-46.636,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,mlp,0.5,65.312,-58.063,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,mlp,0.75,79.427,-69.489,3
noinfo,Greenland,0,1,stefan_ku_cci,none,0.0,mlp,1.0,93.602,-80.916,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,mlp,0.0,37.535,-35.21,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,mlp,0.25,470.285,-389.447,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,mlp,0.5,904.418,-743.685,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,mlp,0.75,1338.589,-1097.922,3
noinfo,Greenland,0,2,stefan_ku_cci,none,0.0,mlp,1.0,1772.77,-1452.159,3
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,ridge,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,ridge,0.25,246.443,-214.258,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,ridge,0.5,254.889,-223.708,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,ridge,0.75,263.47,-233.158,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,ridge,1.0,272.173,-242.608,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,ridge,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,ridge,0.25,246.443,-214.258,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,ridge,0.5,254.889,-223.708,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,ridge,0.75,263.47,-233.158,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,ridge,1.0,272.173,-242.608,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,ridge,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,ridge,0.25,246.443,-214.258,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,ridge,0.5,254.889,-223.708,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,ridge,0.75,263.47,-233.158,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,ridge,1.0,272.173,-242.608,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,catboost_lo,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,catboost_lo,0.25,240.455,-207.499,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,catboost_lo,0.5,242.774,-210.19,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,catboost_lo,0.75,245.103,-212.881,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,catboost_lo,1.0,247.443,-215.572,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,catboost_lo,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,catboost_lo,0.25,240.081,-207.074,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,catboost_lo,0.5,242.025,-209.34,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,catboost_lo,0.75,243.977,-211.606,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,catboost_lo,1.0,245.939,-213.872,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,catboost_lo,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,catboost_lo,0.25,239.882,-206.802,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,catboost_lo,0.5,241.625,-208.796,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,catboost_lo,0.75,243.374,-210.79,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,catboost_lo,1.0,245.131,-212.784,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,mlp,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,mlp,0.25,241.434,-208.338,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,mlp,0.5,244.866,-211.867,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,mlp,0.75,248.437,-215.397,43
noinfo,Mongolia_CAsia,0,0,ku_cal,none,0.0,mlp,1.0,252.143,-218.927,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,mlp,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,mlp,0.25,241.335,-208.621,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,mlp,0.5,244.561,-212.435,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,mlp,0.75,247.824,-216.248,43
noinfo,Mongolia_CAsia,0,1,ku_cal,none,0.0,mlp,1.0,251.121,-220.062,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,mlp,0.0,238.147,-204.808,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,mlp,0.25,239.013,-205.511,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,mlp,0.5,239.918,-206.214,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,mlp,0.75,240.862,-206.918,43
noinfo,Mongolia_CAsia,0,2,ku_cal,none,0.0,mlp,1.0,241.844,-207.621,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,ridge,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,ridge,0.25,257.723,-226.895,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,ridge,0.5,263.568,-233.272,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,ridge,0.75,269.504,-239.649,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,ridge,1.0,275.526,-246.027,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,ridge,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,ridge,0.25,257.723,-226.895,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,ridge,0.5,263.568,-233.272,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,ridge,0.75,269.504,-239.649,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,ridge,1.0,275.526,-246.027,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,ridge,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,ridge,0.25,257.723,-226.895,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,ridge,0.5,263.568,-233.272,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,ridge,0.75,269.504,-239.649,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,ridge,1.0,275.526,-246.027,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,catboost_lo,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,catboost_lo,0.25,252.52,-221.187,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,catboost_lo,0.5,253.069,-221.857,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,catboost_lo,0.75,253.623,-222.528,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,catboost_lo,1.0,254.183,-223.198,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,catboost_lo,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,catboost_lo,0.25,252.621,-221.252,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,catboost_lo,0.5,253.27,-221.988,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,catboost_lo,0.75,253.923,-222.723,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,catboost_lo,1.0,254.58,-223.458,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,catboost_lo,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,catboost_lo,0.25,252.695,-221.353,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,catboost_lo,0.5,253.42,-222.189,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,catboost_lo,0.75,254.15,-223.025,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,catboost_lo,1.0,254.885,-223.86,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,mlp,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,mlp,0.25,253.441,-222.025,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,mlp,0.5,254.997,-223.533,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,mlp,0.75,256.643,-225.041,43
noinfo,Mongolia_CAsia,0,0,stefan_ku,none,0.0,mlp,1.0,258.376,-226.548,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,mlp,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,mlp,0.25,253.844,-222.783,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,mlp,0.5,255.735,-225.048,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,mlp,0.75,257.649,-227.314,43
noinfo,Mongolia_CAsia,0,1,stefan_ku,none,0.0,mlp,1.0,259.587,-229.58,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,mlp,0.0,251.976,-220.517,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,mlp,0.25,252.076,-220.291,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,mlp,0.5,252.21,-220.064,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,mlp,0.75,252.376,-219.837,43
noinfo,Mongolia_CAsia,0,2,stefan_ku,none,0.0,mlp,1.0,252.577,-219.611,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,ridge,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,ridge,0.25,244.259,-213.771,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,ridge,0.5,254.777,-224.97,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,ridge,0.75,265.63,-236.169,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,ridge,1.0,276.78,-247.368,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,ridge,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,ridge,0.25,244.259,-213.771,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,ridge,0.5,254.777,-224.97,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,ridge,0.75,265.63,-236.169,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,ridge,1.0,276.78,-247.368,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,ridge,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,ridge,0.25,244.259,-213.771,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,ridge,0.5,254.777,-224.97,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,ridge,0.75,265.63,-236.169,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,ridge,1.0,276.78,-247.368,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.25,235.822,-204.63,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.5,237.544,-206.689,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.75,239.289,-208.747,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,catboost_lo,1.0,241.055,-210.805,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.25,236.054,-204.784,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.5,238.004,-206.996,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.75,239.971,-209.209,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,catboost_lo,1.0,241.955,-211.421,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.25,235.681,-204.436,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.5,237.258,-206.301,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.75,238.853,-208.165,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,catboost_lo,1.0,240.465,-210.029,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,mlp,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,mlp,0.25,238.859,-207.735,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,mlp,0.5,243.817,-212.897,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,mlp,0.75,248.985,-218.06,43
noinfo,Mongolia_CAsia,0,0,stefan_ku_cci,none,0.0,mlp,1.0,254.348,-223.223,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,mlp,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,mlp,0.25,237.735,-206.622,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,mlp,0.5,241.424,-210.672,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,mlp,0.75,245.183,-214.722,43
noinfo,Mongolia_CAsia,0,1,stefan_ku_cci,none,0.0,mlp,1.0,249.011,-218.773,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,mlp,0.0,234.122,-202.572,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,mlp,0.25,237.443,-205.793,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,mlp,0.5,240.928,-209.013,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,mlp,0.75,244.571,-212.234,43
noinfo,Mongolia_CAsia,0,2,stefan_ku_cci,none,0.0,mlp,1.0,248.364,-215.454,43
noinfo,Alps,0,0,ku_cal,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,0,ku_cal,none,0.0,ridge,0.25,513.543,-444.799,8
noinfo,Alps,0,0,ku_cal,none,0.0,ridge,0.5,744.821,-565.465,8
noinfo,Alps,0,0,ku_cal,none,0.0,ridge,0.75,992.276,-686.13,8
noinfo,Alps,0,0,ku_cal,none,0.0,ridge,1.0,1246.31,-806.796,8
noinfo,Alps,0,1,ku_cal,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,1,ku_cal,none,0.0,ridge,0.25,513.543,-444.799,8
noinfo,Alps,0,1,ku_cal,none,0.0,ridge,0.5,744.821,-565.465,8
noinfo,Alps,0,1,ku_cal,none,0.0,ridge,0.75,992.276,-686.13,8
noinfo,Alps,0,1,ku_cal,none,0.0,ridge,1.0,1246.31,-806.796,8
noinfo,Alps,0,2,ku_cal,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,2,ku_cal,none,0.0,ridge,0.25,513.543,-444.799,8
noinfo,Alps,0,2,ku_cal,none,0.0,ridge,0.5,744.821,-565.465,8
noinfo,Alps,0,2,ku_cal,none,0.0,ridge,0.75,992.276,-686.13,8
noinfo,Alps,0,2,ku_cal,none,0.0,ridge,1.0,1246.31,-806.796,8
noinfo,Alps,0,0,ku_cal,none,0.0,catboost_lo,0.0,333.941,-324.134,8
noinfo,Alps,0,0,ku_cal,none,0.0,catboost_lo,0.25,335.346,-325.611,8
noinfo,Alps,0,0,ku_cal,none,0.0,catboost_lo,0.5,336.756,-327.089,8
noinfo,Alps,0,0,ku_cal,none,0.0,catboost_lo,0.75,338.172,-328.567,8
noinfo,Alps,0,0,ku_cal,none,0.0,catboost_lo,1.0,339.593,-330.045,8
noinfo,Alps,0,1,ku_cal,none,0.0,catboost_lo,0.0,333.941,-324.134,8
noinfo,Alps,0,1,ku_cal,none,0.0,catboost_lo,0.25,335.142,-325.421,8
noinfo,Alps,0,1,ku_cal,none,0.0,catboost_lo,0.5,336.346,-326.707,8
noinfo,Alps,0,1,ku_cal,none,0.0,catboost_lo,0.75,337.552,-327.994,8
noinfo,Alps,0,1,ku_cal,none,0.0,catboost_lo,1.0,338.76,-329.281,8
noinfo,Alps,0,2,ku_cal,none,0.0,catboost_lo,0.0,333.941,-324.134,8
noinfo,Alps,0,2,ku_cal,none,0.0,catboost_lo,0.25,335.821,-326.096,8
noinfo,Alps,0,2,ku_cal,none,0.0,catboost_lo,0.5,337.703,-328.058,8
noinfo,Alps,0,2,ku_cal,none,0.0,catboost_lo,0.75,339.589,-330.019,8
noinfo,Alps,0,2,ku_cal,none,0.0,catboost_lo,1.0,341.476,-331.981,8
noinfo,Alps,0,0,ku_cal,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,0,ku_cal,none,0.0,mlp,0.25,370.595,-353.495,8
noinfo,Alps,0,0,ku_cal,none,0.0,mlp,0.5,419.475,-382.855,8
noinfo,Alps,0,0,ku_cal,none,0.0,mlp,0.75,476.836,-412.216,8
noinfo,Alps,0,0,ku_cal,none,0.0,mlp,1.0,539.981,-441.577,8
noinfo,Alps,0,1,ku_cal,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,1,ku_cal,none,0.0,mlp,0.25,353.192,-342.166,8
noinfo,Alps,0,1,ku_cal,none,0.0,mlp,0.5,376.215,-360.199,8
noinfo,Alps,0,1,ku_cal,none,0.0,mlp,0.75,402.362,-378.232,8
noinfo,Alps,0,1,ku_cal,none,0.0,mlp,1.0,431.065,-396.264,8
noinfo,Alps,0,2,ku_cal,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,2,ku_cal,none,0.0,mlp,0.25,400.972,-373.911,8
noinfo,Alps,0,2,ku_cal,none,0.0,mlp,0.5,490.659,-423.689,8
noinfo,Alps,0,2,ku_cal,none,0.0,mlp,0.75,592.807,-473.467,8
noinfo,Alps,0,2,ku_cal,none,0.0,mlp,1.0,701.996,-523.244,8
noinfo,Alps,0,0,stefan_ku,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,0,stefan_ku,none,0.0,ridge,0.25,477.506,-422.948,8
noinfo,Alps,0,0,stefan_ku,none,0.0,ridge,0.5,664.634,-521.762,8
noinfo,Alps,0,0,stefan_ku,none,0.0,ridge,0.75,867.58,-620.576,8
noinfo,Alps,0,0,stefan_ku,none,0.0,ridge,1.0,1077.443,-719.39,8
noinfo,Alps,0,1,stefan_ku,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,1,stefan_ku,none,0.0,ridge,0.25,477.506,-422.948,8
noinfo,Alps,0,1,stefan_ku,none,0.0,ridge,0.5,664.634,-521.762,8
noinfo,Alps,0,1,stefan_ku,none,0.0,ridge,0.75,867.58,-620.576,8
noinfo,Alps,0,1,stefan_ku,none,0.0,ridge,1.0,1077.443,-719.39,8
noinfo,Alps,0,2,stefan_ku,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,2,stefan_ku,none,0.0,ridge,0.25,477.506,-422.948,8
noinfo,Alps,0,2,stefan_ku,none,0.0,ridge,0.5,664.634,-521.762,8
noinfo,Alps,0,2,stefan_ku,none,0.0,ridge,0.75,867.58,-620.576,8
noinfo,Alps,0,2,stefan_ku,none,0.0,ridge,1.0,1077.443,-719.39,8
noinfo,Alps,0,0,stefan_ku,none,0.0,catboost_lo,0.0,333.941,-324.134,8
noinfo,Alps,0,0,stefan_ku,none,0.0,catboost_lo,0.25,333.703,-323.857,8
noinfo,Alps,0,0,stefan_ku,none,0.0,catboost_lo,0.5,333.466,-323.581,8
noinfo,Alps,0,0,stefan_ku,none,0.0,catboost_lo,0.75,333.231,-323.304,8
noinfo,Alps,0,0,stefan_ku,none,0.0,catboost_lo,1.0,332.997,-323.028,8
noinfo,Alps,0,1,stefan_ku,none,0.0,catboost_lo,0.0,333.941,-324.134,8
