cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
noinfo,Russia_C,0,0,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,1.0,55.324,-15.331,36.421,0.0718,0.4,
noinfo,Russia_C,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,0.0,53.841,-20.837,31.66,0.1209,0.4,
noinfo,Russia_C,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,0.25,53.758,-18.868,32.953,0.1237,0.4,
noinfo,Russia_C,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,0.5,53.896,-16.898,34.246,0.1191,0.4,
noinfo,Russia_C,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,0.75,54.254,-14.928,35.539,0.1074,0.4,
noinfo,Russia_C,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,1.0,54.828,-12.959,37.155,0.0884,0.4,
noinfo,Russia_C,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,0.0,53.841,-20.837,31.66,0.1209,0.5,
noinfo,Russia_C,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,0.25,54.219,-19.344,33.003,0.1085,0.5,
noinfo,Russia_C,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,0.5,54.79,-17.852,34.346,0.0897,0.5,
noinfo,Russia_C,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,0.75,55.546,-16.359,36.203,0.0644,0.5,
noinfo,Russia_C,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,7,6,17460,17460,1.0,56.481,-14.866,38.067,0.0326,0.5,
noinfo,Russia_C,0,0,loro,x25,none,none,0.0,catboost_lo,0,7,6,17460,17460,1.0,57.486,-14.239,39.722,-0.0021,0.5,
noinfo,Russia_C,0,1,loro,x25,none,none,0.0,catboost_lo,0,7,6,17460,17460,1.0,59.299,-13.139,42.109,-0.0663,0.5,
noinfo,Russia_C,0,2,loro,x25,none,none,0.0,catboost_lo,0,7,6,17460,17460,1.0,59.255,-12.533,42.29,-0.0648,0.5,
noinfo,Russia_C,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.0,53.849,-20.854,31.656,0.1207,0.5,
noinfo,Russia_C,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.25,53.43,-18.669,32.801,0.1343,0.5,
noinfo,Russia_C,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.5,53.196,-16.483,33.947,0.1419,0.5,
noinfo,Russia_C,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.75,53.15,-14.298,35.093,0.1433,0.5,
noinfo,Russia_C,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,1.0,53.292,-12.113,36.578,0.1388,0.5,
noinfo,Russia_C,0,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.0,53.849,-20.854,31.656,0.1207,0.4,
noinfo,Russia_C,0,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.25,53.92,-18.944,33.139,0.1183,0.4,
noinfo,Russia_C,0,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.5,54.164,-17.034,34.623,0.1104,0.4,
noinfo,Russia_C,0,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.75,54.578,-15.124,36.106,0.0967,0.4,
noinfo,Russia_C,0,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,1.0,55.159,-13.214,37.887,0.0774,0.4,
noinfo,Russia_C,0,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.0,53.849,-20.854,31.656,0.1207,0.4,
noinfo,Russia_C,0,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.25,53.794,-19.191,32.797,0.1225,0.4,
noinfo,Russia_C,0,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.5,53.891,-17.529,33.939,0.1193,0.4,
noinfo,Russia_C,0,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,0.75,54.139,-15.867,35.204,0.1112,0.4,
noinfo,Russia_C,0,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,7,6,17457,17457,1.0,54.537,-14.204,36.735,0.0981,0.4,
noinfo,Russia_C,0,0,loro_main,x25,none,none,0.0,catboost_lo,0,7,6,17457,17457,1.0,58.005,-12.716,40.81,-0.0203,0.4,
noinfo,Russia_C,0,1,loro_main,x25,none,none,0.0,catboost_lo,0,7,6,17457,17457,1.0,59.415,-13.076,41.988,-0.0705,0.4,
noinfo,Russia_C,0,2,loro_main,x25,none,none,0.0,catboost_lo,0,7,6,17457,17457,1.0,58.607,-13.567,40.933,-0.0416,0.4,
covonly,Russia_C,1,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.0,33.074,-7.036,27.969,0.0662,0.4,
covonly,Russia_C,1,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.25,32.885,-6.864,27.756,0.0769,0.4,
covonly,Russia_C,1,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.5,32.734,-6.692,27.542,0.0853,0.4,
covonly,Russia_C,1,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.75,32.622,-6.52,27.329,0.0915,0.4,
covonly,Russia_C,1,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,32.55,-6.348,27.115,0.0956,0.4,
covonly,Russia_C,1,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.0,33.074,-7.036,27.969,0.0662,0.4,
covonly,Russia_C,1,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.25,33.069,-7.262,27.684,0.0665,0.4,
covonly,Russia_C,1,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.5,33.122,-7.488,27.398,0.0635,0.4,
covonly,Russia_C,1,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.75,33.233,-7.714,27.113,0.0572,0.4,
covonly,Russia_C,1,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,33.402,-7.94,26.827,0.0476,0.4,
covonly,Russia_C,1,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.0,33.074,-7.036,27.969,0.0662,0.4,
covonly,Russia_C,1,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.25,33.206,-7.165,27.93,0.0587,0.4,
covonly,Russia_C,1,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.5,33.362,-7.293,27.891,0.0499,0.4,
covonly,Russia_C,1,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,0.75,33.541,-7.421,27.852,0.0396,0.4,
covonly,Russia_C,1,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,33.744,-7.549,27.813,0.028,0.4,
covonly,Russia_C,1,0,alaska,x25,none,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,38.951,-20.479,27.442,-0.2951,0.4,
covonly,Russia_C,1,1,alaska,x25,none,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,38.626,-19.912,27.056,-0.2736,0.3,
covonly,Russia_C,1,2,alaska,x25,none,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,38.041,-19.201,25.707,-0.2353,0.3,
covonly,Russia_C,1,0,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.0,33.348,-8.114,27.64,0.0507,0.4,
covonly,Russia_C,1,0,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.25,34.585,-4.889,30.564,-0.0211,0.4,
covonly,Russia_C,1,0,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.5,36.19,-1.664,33.488,-0.118,0.4,
covonly,Russia_C,1,0,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.75,38.115,1.561,36.412,-0.2402,0.4,
covonly,Russia_C,1,0,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,1.0,40.317,4.787,39.336,-0.3875,0.4,
covonly,Russia_C,1,1,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.0,33.348,-8.114,27.64,0.0507,0.4,
covonly,Russia_C,1,1,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.25,34.655,-3.854,31.16,-0.0252,0.4,
covonly,Russia_C,1,1,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.5,36.645,0.405,34.679,-0.1463,0.4,
covonly,Russia_C,1,1,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.75,39.214,4.664,38.198,-0.3127,0.4,
covonly,Russia_C,1,1,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,1.0,42.257,8.924,41.717,-0.5243,0.4,
covonly,Russia_C,1,2,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.0,33.348,-8.114,27.64,0.0507,0.4,
covonly,Russia_C,1,2,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.25,34.957,-4.224,31.27,-0.0431,0.4,
covonly,Russia_C,1,2,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.5,37.137,-0.334,34.9,-0.1773,0.4,
covonly,Russia_C,1,2,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,0.75,39.794,3.556,38.529,-0.3518,0.4,
covonly,Russia_C,1,2,loro,x25,stefan,none,0.0,catboost_lo,0,3,2,17460,17460,1.0,42.841,7.445,42.159,-0.5667,0.4,
covonly,Russia_C,1,0,loro,x25,none,none,0.0,catboost_lo,0,3,2,17460,17460,1.0,41.191,2.337,39.503,-0.4484,0.4,
covonly,Russia_C,1,1,loro,x25,none,none,0.0,catboost_lo,0,3,2,17460,17460,1.0,44.485,3.909,42.904,-0.6893,0.4,
covonly,Russia_C,1,2,loro,x25,none,none,0.0,catboost_lo,0,3,2,17460,17460,1.0,43.043,4.271,41.676,-0.5815,0.4,
covonly,Russia_C,1,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.0,33.353,-8.133,27.634,0.0504,0.4,
covonly,Russia_C,1,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.25,34.131,-4.097,30.501,0.0056,0.4,
covonly,Russia_C,1,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.5,35.448,-0.062,33.368,-0.0726,0.4,
covonly,Russia_C,1,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.75,37.247,3.974,36.234,-0.1843,0.4,
covonly,Russia_C,1,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,1.0,39.462,8.01,39.101,-0.3293,0.4,
covonly,Russia_C,1,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.0,33.353,-8.133,27.634,0.0504,0.4,
covonly,Russia_C,1,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.25,34.695,-4.464,30.901,-0.0276,0.4,
covonly,Russia_C,1,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.5,36.534,-0.795,34.167,-0.1394,0.4,
covonly,Russia_C,1,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.75,38.8,2.873,37.433,-0.2851,0.4,
covonly,Russia_C,1,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,1.0,41.423,6.542,40.699,-0.4648,0.4,
covonly,Russia_C,1,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.0,33.353,-8.133,27.634,0.0504,0.5,
covonly,Russia_C,1,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.25,34.321,-4.786,30.404,-0.0055,0.5,
covonly,Russia_C,1,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.5,35.725,-1.44,33.174,-0.0895,0.5,
covonly,Russia_C,1,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,0.75,37.518,1.906,35.944,-0.2016,0.5,
covonly,Russia_C,1,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,3,2,17457,17457,1.0,39.647,5.253,38.713,-0.3418,0.5,
covonly,Russia_C,1,0,loro_main,x25,none,none,0.0,catboost_lo,0,3,2,17457,17457,1.0,40.049,4.215,38.954,-0.3692,0.4,
covonly,Russia_C,1,1,loro_main,x25,none,none,0.0,catboost_lo,0,3,2,17457,17457,1.0,43.307,4.643,42.105,-0.601,0.4,
covonly,Russia_C,1,2,loro_main,x25,none,none,0.0,catboost_lo,0,3,2,17457,17457,1.0,40.573,2.864,39.079,-0.4052,0.4,
covonly,Russia_C,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.0,70.551,-37.515,53.214,-0.2714,0.4,
covonly,Russia_C,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.25,70.096,-37.173,52.842,-0.2551,0.4,
covonly,Russia_C,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.5,69.655,-36.832,52.469,-0.2393,0.4,
covonly,Russia_C,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.75,69.227,-36.49,52.096,-0.2241,0.4,
covonly,Russia_C,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,1.0,68.814,-36.149,51.724,-0.2096,0.4,
covonly,Russia_C,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.0,70.551,-37.515,53.214,-0.2714,0.4,
covonly,Russia_C,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.25,70.147,-37.464,52.78,-0.2569,0.4,
covonly,Russia_C,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.5,69.764,-37.413,52.346,-0.2432,0.4,
covonly,Russia_C,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.75,69.403,-37.363,51.912,-0.2304,0.4,
covonly,Russia_C,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,1.0,69.064,-37.312,51.477,-0.2184,0.4,
covonly,Russia_C,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.0,70.551,-37.515,53.214,-0.2714,0.4,
covonly,Russia_C,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.25,70.647,-37.638,53.212,-0.2748,0.4,
covonly,Russia_C,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.5,70.751,-37.761,53.21,-0.2786,0.4,
covonly,Russia_C,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,0.75,70.864,-37.884,53.207,-0.2827,0.4,
covonly,Russia_C,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,4,3,13606,13606,1.0,70.985,-38.007,53.205,-0.2871,0.4,
covonly,Russia_C,2,0,alaska,x25,none,none,0.0,catboost_lo,0,4,3,13606,13606,1.0,78.549,-50.828,56.05,-0.576,0.4,
covonly,Russia_C,2,1,alaska,x25,none,none,0.0,catboost_lo,0,4,3,13606,13606,1.0,77.705,-50.002,55.361,-0.5423,0.4,
covonly,Russia_C,2,2,alaska,x25,none,none,0.0,catboost_lo,0,4,3,13606,13606,1.0,79.275,-50.454,55.333,-0.6053,0.3,
covonly,Russia_C,2,0,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.0,71.178,-38.613,53.258,-0.2941,0.4,
covonly,Russia_C,2,0,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.25,71.439,-36.095,55.352,-0.3036,0.4,
covonly,Russia_C,2,0,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.5,71.854,-33.577,57.446,-0.3188,0.4,
covonly,Russia_C,2,0,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.75,72.421,-31.059,59.54,-0.3397,0.4,
covonly,Russia_C,2,0,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,1.0,73.135,-28.541,61.633,-0.3662,0.4,
covonly,Russia_C,2,1,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.0,71.178,-38.613,53.258,-0.2941,0.5,
covonly,Russia_C,2,1,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.25,71.073,-35.104,55.583,-0.2903,0.5,
covonly,Russia_C,2,1,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.5,71.254,-31.594,57.907,-0.2969,0.5,
covonly,Russia_C,2,1,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.75,71.717,-28.085,60.232,-0.3138,0.5,
covonly,Russia_C,2,1,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,1.0,72.458,-24.576,62.557,-0.3411,0.5,
covonly,Russia_C,2,2,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.0,71.178,-38.613,53.258,-0.2941,0.5,
covonly,Russia_C,2,2,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.25,71.693,-35.662,55.947,-0.3129,0.5,
covonly,Russia_C,2,2,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.5,72.45,-32.711,58.635,-0.3408,0.5,
covonly,Russia_C,2,2,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,0.75,73.441,-29.76,61.324,-0.3777,0.5,
covonly,Russia_C,2,2,loro,x25,stefan,none,0.0,catboost_lo,0,4,3,17460,17460,1.0,74.657,-26.809,64.012,-0.4237,0.5,
covonly,Russia_C,2,0,loro,x25,none,none,0.0,catboost_lo,0,4,3,17460,17460,1.0,75.513,-31.526,62.906,-0.4565,0.5,
covonly,Russia_C,2,1,loro,x25,none,none,0.0,catboost_lo,0,4,3,17460,17460,1.0,77.666,-30.787,65.897,-0.5408,0.5,
covonly,Russia_C,2,2,loro,x25,none,none,0.0,catboost_lo,0,4,3,17460,17460,1.0,77.448,-30.74,65.2,-0.5321,0.5,
covonly,Russia_C,2,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.0,71.189,-38.632,53.259,-0.2945,0.5,
covonly,Russia_C,2,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.25,70.608,-35.135,54.938,-0.2735,0.5,
covonly,Russia_C,2,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.5,70.245,-31.637,56.617,-0.2604,0.5,
covonly,Russia_C,2,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.75,70.102,-28.14,58.296,-0.2553,0.5,
covonly,Russia_C,2,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,1.0,70.181,-24.642,59.975,-0.2581,0.5,
covonly,Russia_C,2,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.0,71.189,-38.632,53.259,-0.2945,0.5,
covonly,Russia_C,2,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.25,71.265,-35.659,55.486,-0.2973,0.5,
covonly,Russia_C,2,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.5,71.552,-32.685,57.713,-0.3077,0.5,
covonly,Russia_C,2,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.75,72.048,-29.711,59.941,-0.3259,0.5,
covonly,Russia_C,2,1,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,1.0,72.748,-26.738,62.168,-0.3518,0.5,
covonly,Russia_C,2,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.0,71.189,-38.632,53.259,-0.2945,0.5,
covonly,Russia_C,2,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.25,71.098,-35.883,55.097,-0.2912,0.5,
covonly,Russia_C,2,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.5,71.183,-33.134,56.934,-0.2943,0.5,
covonly,Russia_C,2,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,0.75,71.445,-30.385,58.772,-0.3038,0.5,
covonly,Russia_C,2,2,loro_main,x25,stefan,none,0.0,catboost_lo,0,4,3,17457,17457,1.0,71.88,-27.635,60.61,-0.3198,0.5,
covonly,Russia_C,2,0,loro_main,x25,none,none,0.0,catboost_lo,0,4,3,17457,17457,1.0,75.993,-30.647,63.024,-0.4751,0.5,
covonly,Russia_C,2,1,loro_main,x25,none,none,0.0,catboost_lo,0,4,3,17457,17457,1.0,77.889,-30.65,65.711,-0.5496,0.5,
covonly,Russia_C,2,2,loro_main,x25,none,none,0.0,catboost_lo,0,4,3,17457,17457,1.0,76.731,-31.959,63.416,-0.5039,0.5,
covonly,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.0,16.826,-5.861,11.264,0.194,0.4,
covonly,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.25,16.745,-4.761,11.705,0.2016,0.4,
covonly,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.5,16.869,-3.66,12.346,0.1899,0.4,
covonly,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.75,17.191,-2.559,12.987,0.1586,0.4,
covonly,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,1.0,17.702,-1.458,13.629,0.1078,0.4,
covonly,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.0,16.826,-5.861,11.264,0.194,0.4,
covonly,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.25,16.853,-4.958,11.491,0.1914,0.4,
covonly,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.5,17.026,-4.054,11.918,0.1746,0.4,
covonly,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.75,17.342,-3.15,12.425,0.1438,0.4,
covonly,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,1.0,17.792,-2.246,13.246,0.0987,0.4,
covonly,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.0,16.826,-5.861,11.264,0.194,0.4,
covonly,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.25,16.894,-4.998,11.561,0.1874,0.4,
covonly,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.5,17.112,-4.134,12.081,0.1663,0.4,
covonly,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,0.75,17.474,-3.27,12.809,0.1307,0.4,
covonly,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13606,13606,1.0,17.971,-2.406,13.537,0.0805,0.4,
covonly,Russia_E,0,0,alaska,x25,none,none,0.0,catboost_lo,0,12,9,13606,13606,1.0,20.097,-4.18,14.744,-0.1499,0.4,
covonly,Russia_E,0,1,alaska,x25,none,none,0.0,catboost_lo,0,12,9,13606,13606,1.0,19.609,-4.668,14.515,-0.0947,0.4,
covonly,Russia_E,0,2,alaska,x25,none,none,0.0,catboost_lo,0,12,9,13606,13606,1.0,20.194,-6.451,14.18,-0.161,0.4,
covonly,Russia_E,0,0,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.0,17.162,-6.686,11.347,0.1615,0.5,
covonly,Russia_E,0,0,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.25,16.403,-3.529,11.736,0.234,0.5,
covonly,Russia_E,0,0,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.5,16.818,-0.372,13.691,0.1947,0.5,
covonly,Russia_E,0,0,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.75,18.328,2.784,15.647,0.0437,0.5,
covonly,Russia_E,0,0,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,1.0,20.693,5.941,17.603,-0.2192,0.5,
covonly,Russia_E,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.0,17.162,-6.686,11.347,0.1615,0.5,
covonly,Russia_E,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.25,16.49,-3.847,11.929,0.2258,0.5,
covonly,Russia_E,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.5,17.166,-1.008,14.078,0.161,0.5,
covonly,Russia_E,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.75,19.048,1.83,16.227,-0.033,0.5,
covonly,Russia_E,0,1,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,1.0,21.826,4.669,18.376,-0.3562,0.5,
covonly,Russia_E,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.0,17.162,-6.686,11.347,0.1615,0.5,
covonly,Russia_E,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.25,16.549,-3.905,11.947,0.2202,0.5,
covonly,Russia_E,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.5,17.168,-1.123,14.114,0.1608,0.5,
covonly,Russia_E,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,0.75,18.898,1.658,16.28,-0.0168,0.5,
covonly,Russia_E,0,2,loro,x25,stefan,none,0.0,catboost_lo,0,12,9,17437,17437,1.0,21.471,4.439,18.447,-0.3126,0.5,
covonly,Russia_E,0,0,loro,x25,none,none,0.0,catboost_lo,0,12,9,17437,17437,1.0,20.413,2.272,17.071,-0.1863,0.4,
covonly,Russia_E,0,1,loro,x25,none,none,0.0,catboost_lo,0,12,9,17437,17437,1.0,20.503,1.629,17.029,-0.1968,0.5,
covonly,Russia_E,0,2,loro,x25,none,none,0.0,catboost_lo,0,12,9,17437,17437,1.0,19.566,3.482,16.373,-0.0899,0.4,
covonly,Russia_E,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,12,9,17434,17434,0.0,17.168,-6.7,11.349,0.1609,0.5,
covonly,Russia_E,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,12,9,17434,17434,0.25,16.372,-3.428,11.931,0.2369,0.5,
covonly,Russia_E,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,12,9,17434,17434,0.5,16.991,-0.156,14.084,0.1781,0.5,
covonly,Russia_E,0,0,loro_main,x25,stefan,none,0.0,catboost_lo,0,12,9,17434,17434,0.75,18.887,3.117,16.238,-0.0156,0.5,
