cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
deploy,Lena,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,24.282,12.537,19.707,-0.3407,0.4,
deploy,Lena,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,24.146,12.348,19.532,-0.3258,0.4,
deploy,Lena,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,24.822,13.105,20.297,-0.4011,0.4,
deploy,Lena,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,24.874,13.436,20.418,-0.407,0.4,
deploy,Lena,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,24.975,13.768,20.578,-0.4184,0.4,
deploy,Lena,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,25.124,14.1,20.776,-0.4354,0.4,
deploy,Lena,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,25.32,14.432,20.996,-0.4578,0.4,
deploy,Lena,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,24.822,13.105,20.297,-0.4011,0.3,
deploy,Lena,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,25.066,13.632,20.638,-0.4288,0.3,
deploy,Lena,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,25.332,14.16,20.991,-0.4593,0.3,
deploy,Lena,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,25.62,14.688,21.361,-0.4926,0.3,
deploy,Lena,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,25.929,15.216,21.745,-0.5288,0.3,
covonly,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,15.858,8.255,12.856,-0.378,0.4,
covonly,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,16.295,9.125,13.406,-0.4549,0.4,
covonly,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.795,9.996,14.03,-0.5456,0.4,
covonly,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.354,10.867,14.693,-0.6501,0.4,
covonly,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,17.964,11.737,15.386,-0.7683,0.4,
covonly,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,15.858,8.255,12.856,-0.378,0.4,
covonly,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,16.195,8.93,13.263,-0.4372,0.4,
covonly,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.577,9.605,13.719,-0.5058,0.4,
covonly,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.001,10.28,14.207,-0.5838,0.4,
covonly,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,17.464,10.955,14.719,-0.6711,0.4,
covonly,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,15.858,8.255,12.856,-0.378,0.4,
covonly,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,16.749,9.826,13.894,-0.5371,0.4,
covonly,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,17.754,11.398,15.049,-0.7272,0.4,
covonly,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,18.857,12.97,16.254,-0.9483,0.4,
covonly,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,20.04,14.541,17.515,-1.2006,0.4,
covonly,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,15.115,6.521,11.975,-0.2519,0.4,
covonly,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,15.818,7.787,12.82,-0.3711,0.4,
covonly,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.644,9.054,13.79,-0.5179,0.4,
covonly,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.574,10.32,14.849,-0.6923,0.4,
covonly,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,18.594,11.586,15.972,-0.8943,0.4,
covonly,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,15.115,6.521,11.975,-0.2519,0.4,
covonly,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,15.572,7.553,12.544,-0.3287,0.4,
covonly,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.091,8.584,13.166,-0.4188,0.4,
covonly,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,16.668,9.616,13.856,-0.5224,0.4,
covonly,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,17.297,10.648,14.59,-0.6393,0.4,
covonly,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,15.115,6.521,11.975,-0.2519,0.4,
covonly,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,15.755,7.733,12.75,-0.36,0.4,
covonly,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.494,8.946,13.625,-0.4907,0.4,
covonly,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.322,10.159,14.586,-0.644,0.4,
covonly,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,18.224,11.371,15.593,-0.8199,0.4,
covonly,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,13.737,1.029,9.701,-0.034,0.4,
covonly,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,14.352,3.954,10.874,-0.1286,0.4,
covonly,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,15.576,6.878,12.505,-0.3294,0.4,
covonly,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.281,9.802,14.542,-0.6364,0.4,
covonly,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,19.341,12.726,16.848,-1.0496,0.4,
covonly,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,13.737,1.029,9.701,-0.034,0.4,
covonly,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,14.423,4.531,11.014,-0.1398,0.4,
covonly,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,15.887,8.032,12.885,-0.383,0.4,
covonly,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.941,11.533,15.275,-0.7637,0.4,
covonly,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,20.406,15.034,17.983,-1.2817,0.4,
covonly,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,13.737,1.029,9.701,-0.034,0.4,
covonly,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,14.496,4.489,11.101,-0.1514,0.4,
covonly,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.051,7.948,13.066,-0.4116,0.4,
covonly,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,18.198,11.407,15.565,-0.8146,0.4,
covonly,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,20.754,14.866,18.313,-1.3602,0.4,
covonly,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,14.968,6.85,11.775,-0.2276,0.4,
covonly,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,15.56,8.183,12.509,-0.3266,0.4,
covonly,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.254,9.517,13.344,-0.4476,0.4,
covonly,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.038,10.85,14.264,-0.5907,0.4,
covonly,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,17.9,12.183,15.238,-0.7557,0.4,
covonly,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,14.968,6.85,11.775,-0.2276,0.4,
covonly,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,15.58,8.13,12.555,-0.3301,0.4,
covonly,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.301,9.411,13.441,-0.456,0.4,
covonly,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.116,10.692,14.399,-0.6052,0.4,
covonly,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,18.012,11.972,15.411,-0.7778,0.4,
covonly,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,14.968,6.85,11.775,-0.2276,0.4,
covonly,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,15.445,7.804,12.389,-0.307,0.4,
covonly,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,15.996,8.758,13.082,-0.4021,0.4,
covonly,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,16.616,9.712,13.834,-0.5128,0.4,
covonly,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,17.296,10.666,14.618,-0.6391,0.4,
covonly,Lena,1,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,18.614,11.478,16.136,-0.8985,0.4,
covonly,Lena,1,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,19.066,12.714,16.657,-0.9919,0.4,
covonly,Lena,1,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,19.655,13.949,17.308,-1.1168,0.4,
covonly,Lena,1,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,20.367,15.185,18.074,-1.273,0.4,
covonly,Lena,1,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,21.192,16.421,18.943,-1.4607,0.4,
covonly,Lena,1,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,18.614,11.478,16.136,-0.8985,0.4,
covonly,Lena,1,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,19.044,12.726,16.622,-0.9873,0.4,
covonly,Lena,1,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,19.622,13.975,17.251,-1.1097,0.4,
covonly,Lena,1,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,20.334,15.224,18.023,-1.2656,0.4,
covonly,Lena,1,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,21.168,16.472,18.912,-1.4552,0.4,
covonly,Lena,1,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,18.614,11.478,16.136,-0.8985,0.4,
covonly,Lena,1,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,18.437,11.853,15.951,-0.8626,0.4,
covonly,Lena,1,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,18.375,12.229,15.889,-0.8501,0.4,
covonly,Lena,1,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,18.429,12.604,15.925,-0.8609,0.4,
covonly,Lena,1,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,18.597,12.98,16.058,-0.895,0.4,
covonly,Lena,1,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,14.583,4.512,11.23,-0.1653,0.3,
covonly,Lena,1,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,16.086,8.205,13.198,-0.4178,0.3,
covonly,Lena,1,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,18.241,11.897,15.705,-0.8232,0.3,
covonly,Lena,1,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,20.847,15.59,18.535,-1.3814,0.3,
covonly,Lena,1,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,23.756,19.282,21.567,-2.0924,0.3,
covonly,Lena,1,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,14.583,4.512,11.23,-0.1653,0.4,
covonly,Lena,1,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,15.204,6.56,12.084,-0.2667,0.4,
covonly,Lena,1,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.108,8.608,13.167,-0.4218,0.4,
covonly,Lena,1,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,17.25,10.656,14.474,-0.6306,0.4,
covonly,Lena,1,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,18.587,12.704,15.94,-0.893,0.4,
covonly,Lena,1,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,14.583,4.512,11.23,-0.1653,0.4,
covonly,Lena,1,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,15.6,6.834,12.546,-0.3335,0.4,
covonly,Lena,1,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,16.933,9.156,14.151,-0.5711,0.4,
covonly,Lena,1,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,18.513,11.478,15.956,-0.878,0.4,
covonly,Lena,1,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,20.284,13.8,17.859,-1.2544,0.4,
covonly,Lena,1,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,21.121,15.748,18.741,-1.4443,0.4,
covonly,Lena,1,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,20.807,15.548,18.464,-1.3721,0.4,
covonly,Lena,1,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,20.517,15.349,18.199,-1.3065,0.4,
covonly,Lena,1,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,20.253,15.149,17.945,-1.2476,0.4,
covonly,Lena,1,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,20.016,14.949,17.696,-1.1952,0.4,
covonly,Lena,1,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,21.121,15.748,18.741,-1.4443,0.4,
covonly,Lena,1,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,21.047,15.996,18.727,-1.4273,0.4,
covonly,Lena,1,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,21.054,16.245,18.778,-1.4289,0.4,
covonly,Lena,1,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,21.142,16.493,18.89,-1.4491,0.4,
covonly,Lena,1,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,21.309,16.742,19.037,-1.488,0.4,
covonly,Lena,1,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.0,21.121,15.748,18.741,-1.4443,0.4,
covonly,Lena,1,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.25,21.415,16.318,19.108,-1.5129,0.4,
covonly,Lena,1,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.5,21.738,16.889,19.491,-1.5893,0.4,
covonly,Lena,1,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,0.75,22.089,17.46,19.898,-1.6736,0.4,
covonly,Lena,1,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1478,11,13606,13606,1.0,22.467,18.03,20.321,-1.7658,0.4,
labels,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,15.598,7.745,12.541,-0.3332,0.4,
labels,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,15.079,7.222,12.025,-0.2459,0.4,
labels,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,14.807,6.7,11.616,-0.2013,0.4,
labels,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.795,6.177,11.331,-0.1994,0.4,
labels,Lena,1,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,15.044,5.654,11.183,-0.2401,0.4,
labels,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,15.598,7.745,12.541,-0.3332,0.4,
labels,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,14.907,6.967,11.85,-0.2176,0.4,
labels,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,14.512,6.189,11.286,-0.154,0.4,
labels,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.439,5.411,10.874,-0.1424,0.4,
labels,Lena,1,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,14.692,4.633,10.641,-0.1827,0.4,
labels,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,15.598,7.745,12.541,-0.3332,0.4,
labels,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,14.923,6.896,11.806,-0.2203,0.4,
labels,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,14.514,6.047,11.219,-0.1543,0.4,
labels,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.394,5.198,10.793,-0.1352,0.4,
labels,Lena,1,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,14.57,4.349,10.54,-0.1632,0.4,
labels,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,15.092,6.464,11.946,-0.2481,0.4,
labels,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,14.584,6.301,11.474,-0.1655,0.4,
labels,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,14.399,6.139,11.181,-0.136,0.4,
labels,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.549,5.977,11.07,-0.1598,0.4,
labels,Lena,1,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,15.024,5.814,11.119,-0.2368,0.4,
labels,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,15.092,6.464,11.946,-0.2481,0.4,
labels,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,14.481,5.999,11.317,-0.149,0.4,
labels,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,14.162,5.535,10.883,-0.099,0.4,
labels,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.157,5.071,10.645,-0.0982,0.4,
labels,Lena,1,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,14.465,4.606,10.581,-0.1466,0.4,
labels,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,15.092,6.464,11.946,-0.2481,0.4,
labels,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,14.333,5.796,11.145,-0.1257,0.4,
labels,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,14.031,5.128,10.595,-0.0788,0.4,
labels,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.215,4.46,10.364,-0.1072,0.4,
labels,Lena,1,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,14.867,3.792,10.44,-0.2111,0.4,
labels,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,13.727,0.894,9.664,-0.0325,0.4,
labels,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,13.469,2.523,9.807,0.006,0.4,
labels,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,13.638,4.151,10.209,-0.0191,0.4,
labels,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.219,5.78,10.894,-0.1079,0.4,
labels,Lena,1,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,15.166,7.408,11.845,-0.2603,0.4,
labels,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,13.727,0.894,9.664,-0.0325,0.4,
labels,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,13.536,2.685,9.886,-0.004,0.4,
labels,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,13.847,4.476,10.446,-0.0506,0.4,
labels,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.626,6.267,11.348,-0.1722,0.4,
labels,Lena,1,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,15.806,8.058,12.483,-0.3689,0.4,
labels,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,13.727,0.894,9.664,-0.0325,0.4,
labels,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,13.488,2.454,9.816,0.0032,0.4,
labels,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,13.678,4.014,10.234,-0.0252,0.4,
labels,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,14.282,5.574,10.915,-0.1176,0.4,
labels,Lena,1,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,15.249,7.134,11.848,-0.2741,0.4,
labels,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,14.894,6.687,11.682,-0.2156,0.4,
labels,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,14.032,5.328,10.718,-0.0789,0.4,
labels,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,13.545,3.969,10.024,-0.0053,0.4,
labels,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,13.473,2.611,9.621,0.0053,0.4,
labels,Lena,1,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,13.823,1.252,9.696,-0.047,0.4,
labels,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,14.894,6.687,11.682,-0.2156,0.4,
labels,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,14.085,5.432,10.769,-0.087,0.4,
labels,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,13.671,4.178,10.114,-0.024,0.4,
labels,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,13.688,2.924,9.754,-0.0267,0.4,
labels,Lena,1,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,14.136,1.67,9.844,-0.0949,0.4,
labels,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,14.894,6.687,11.682,-0.2156,0.4,
labels,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.25,14.164,5.579,10.863,-0.0992,0.4,
labels,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.5,13.737,4.471,10.256,-0.034,0.4,
labels,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,0.75,13.643,3.363,9.863,-0.0199,0.4,
labels,Lena,1,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1478,11,15111,15111,1.0,13.888,2.255,9.768,-0.0569,0.4,
labels,Lena,1,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1478,11,15111,15111,0.0,18.309,11.001,15.795,-0.8368,0.4,
