cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s
noinfo,Svalbard,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,112.214,-105.395,105.395,-9.2821,0.4
noinfo,Svalbard,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,111.662,-104.848,104.848,-9.1812,0.4
noinfo,Svalbard,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,111.113,-104.301,104.301,-9.0815,0.4
noinfo,Svalbard,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,110.569,-103.755,103.755,-8.9829,0.4
noinfo,Svalbard,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,112.769,-105.941,105.941,-9.3841,0.4
noinfo,Svalbard,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,113.261,-106.362,106.362,-9.4749,0.4
noinfo,Svalbard,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,113.757,-106.782,106.782,-9.5669,0.4
noinfo,Svalbard,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,114.257,-107.202,107.202,-9.6599,0.4
noinfo,Svalbard,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,114.76,-107.622,107.622,-9.7541,0.4
noinfo,Svalbard,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,112.769,-105.941,105.941,-9.3841,0.4
noinfo,Svalbard,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,112.539,-105.717,105.717,-9.3418,0.4
noinfo,Svalbard,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,112.313,-105.492,105.492,-9.3002,0.4
noinfo,Svalbard,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,112.09,-105.267,105.267,-9.2595,0.4
noinfo,Svalbard,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,111.872,-105.043,105.043,-9.2195,0.4
noinfo,Svalbard,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.221,-106.378,106.378,-10.2202,0.4
noinfo,Svalbard,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.795,-106.89,106.89,-10.3304,0.4
noinfo,Svalbard,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,118.375,-107.401,107.401,-10.4422,0.4
noinfo,Svalbard,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,118.959,-107.912,107.912,-10.5554,0.4
noinfo,Svalbard,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,119.547,-108.423,108.423,-10.67,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.221,-106.378,106.378,-10.2202,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.791,-106.912,106.912,-10.3296,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,118.363,-107.446,107.446,-10.4399,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,118.937,-107.979,107.979,-10.5511,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,119.513,-108.513,108.513,-10.6633,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.221,-106.378,106.378,-10.2202,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.861,-107.083,107.083,-10.343,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,118.507,-107.788,107.788,-10.4677,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,119.158,-108.492,108.492,-10.5941,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,119.816,-109.197,109.197,-10.7224,0.4
noinfo,Svalbard,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,115.297,-108.202,108.202,-9.8548,0.3
noinfo,Svalbard,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,115.424,-108.249,108.249,-9.8789,0.3
noinfo,Svalbard,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,115.581,-108.296,108.296,-9.9084,0.3
noinfo,Svalbard,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,115.766,-108.343,108.343,-9.9433,0.3
noinfo,Svalbard,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,115.979,-108.39,108.39,-9.9837,0.3
noinfo,Svalbard,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,115.297,-108.202,108.202,-9.8548,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,116.1,-108.929,108.929,-10.0067,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,116.908,-109.655,109.655,-10.1604,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,117.719,-110.382,110.382,-10.3158,0.4
noinfo,Svalbard,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,118.534,-111.108,111.108,-10.4729,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,115.297,-108.202,108.202,-9.8548,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,116.541,-109.394,109.394,-10.0903,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,117.786,-110.585,110.585,-10.3287,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,119.034,-111.776,111.776,-10.5699,0.4
noinfo,Svalbard,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,120.282,-112.968,112.968,-10.8139,0.4
deploy,Svalbard,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.716,-110.815,110.815,-10.3152,0.4
deploy,Svalbard,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.922,-110.907,110.907,-10.3548,0.4
deploy,Svalbard,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,118.131,-110.999,110.999,-10.3952,0.4
deploy,Svalbard,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,118.344,-111.092,111.092,-10.4363,0.4
deploy,Svalbard,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,118.561,-111.184,111.184,-10.4781,0.4
deploy,Svalbard,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.716,-110.815,110.815,-10.3152,0.4
deploy,Svalbard,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.578,-110.587,110.587,-10.2886,0.4
deploy,Svalbard,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,117.441,-110.36,110.36,-10.2624,0.4
deploy,Svalbard,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,117.306,-110.132,110.132,-10.2365,0.4
deploy,Svalbard,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,117.173,-109.904,109.904,-10.2109,0.4
deploy,Svalbard,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.716,-110.815,110.815,-10.3152,0.4
deploy,Svalbard,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.864,-110.846,110.846,-10.3437,0.4
deploy,Svalbard,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,118.017,-110.878,110.878,-10.3731,0.4
deploy,Svalbard,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,118.173,-110.91,110.91,-10.4032,0.4
deploy,Svalbard,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,118.333,-110.942,110.942,-10.4342,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.657,-110.748,110.748,-10.3038,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.585,-110.584,110.584,-10.2899,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,117.517,-110.42,110.42,-10.2769,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,117.453,-110.255,110.255,-10.2647,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,117.394,-110.091,110.091,-10.2533,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.657,-110.748,110.748,-10.3038,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.72,-110.73,110.73,-10.316,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,117.786,-110.712,110.712,-10.3286,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,117.855,-110.694,110.694,-10.3419,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,117.927,-110.676,110.676,-10.3557,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,117.657,-110.748,110.748,-10.3038,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,117.912,-110.888,110.888,-10.3529,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,118.168,-111.028,111.028,-10.4022,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,118.425,-111.167,111.167,-10.4519,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,118.683,-111.307,111.307,-10.5019,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,112.507,-105.687,105.687,-9.3359,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,113.42,-106.462,106.462,-9.5044,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,114.334,-107.238,107.238,-9.6743,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,115.248,-108.013,108.013,-9.8457,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,116.163,-108.788,108.788,-10.0187,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,112.507,-105.687,105.687,-9.3359,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,112.61,-105.642,105.642,-9.3549,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,112.716,-105.596,105.596,-9.3744,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,112.826,-105.551,105.551,-9.3947,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,112.94,-105.505,105.505,-9.4156,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,112.507,-105.687,105.687,-9.3359,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,113.272,-106.301,106.301,-9.477,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,114.039,-106.914,106.914,-9.6193,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,114.806,-107.528,107.528,-9.7627,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,115.575,-108.141,108.141,-9.9073,0.4
deploy,Svalbard,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,101.126,-94.078,94.078,-7.3506,0.4
deploy,Svalbard,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,101.731,-94.513,94.513,-7.4507,0.4
deploy,Svalbard,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,102.343,-94.948,94.948,-7.5528,0.4
deploy,Svalbard,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,102.962,-95.382,95.382,-7.6566,0.4
deploy,Svalbard,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,103.589,-95.817,95.817,-7.7623,0.4
deploy,Svalbard,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,101.126,-94.078,94.078,-7.3506,0.4
deploy,Svalbard,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,101.528,-94.344,94.344,-7.4171,0.4
deploy,Svalbard,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,101.934,-94.611,94.611,-7.4846,0.4
deploy,Svalbard,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,102.344,-94.877,94.877,-7.553,0.4
deploy,Svalbard,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,102.758,-95.143,95.143,-7.6223,0.4
deploy,Svalbard,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,101.126,-94.078,94.078,-7.3506,0.4
deploy,Svalbard,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,101.629,-94.374,94.374,-7.4339,0.4
deploy,Svalbard,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,102.137,-94.67,94.67,-7.5183,0.4
deploy,Svalbard,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,102.648,-94.967,94.967,-7.6038,0.4
deploy,Svalbard,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,103.164,-95.263,95.263,-7.6905,0.4
deploy,Svalbard,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,109.074,-101.498,101.498,-8.7148,0.4
deploy,Svalbard,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,106.655,-99.154,99.154,-8.2886,0.4
deploy,Svalbard,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,104.239,-96.81,96.81,-7.8727,0.4
deploy,Svalbard,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,101.828,-94.466,94.466,-7.4669,0.4
deploy,Svalbard,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,99.421,-92.123,92.123,-7.0714,0.4
deploy,Svalbard,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,109.074,-101.498,101.498,-8.7148,0.3
deploy,Svalbard,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,107.175,-99.387,99.387,-8.3795,0.3
deploy,Svalbard,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,105.297,-97.277,97.277,-8.0536,0.3
deploy,Svalbard,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,103.439,-95.167,95.167,-7.737,0.3
deploy,Svalbard,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,101.604,-93.056,93.056,-7.4296,0.3
deploy,Svalbard,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,109.074,-101.498,101.498,-8.7148,0.3
deploy,Svalbard,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,106.85,-99.367,99.367,-8.3226,0.3
deploy,Svalbard,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,104.643,-97.236,97.236,-7.9415,0.3
deploy,Svalbard,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,102.454,-95.106,95.106,-7.5714,0.3
deploy,Svalbard,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,100.285,-92.975,92.975,-7.2122,0.3
deploy,Svalbard,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,113.372,-106.156,106.156,-9.4954,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,112.951,-105.667,105.667,-9.4177,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,112.538,-105.178,105.178,-9.3417,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,112.133,-104.689,104.689,-9.2673,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,111.735,-104.201,104.201,-9.1945,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,113.372,-106.156,106.156,-9.4954,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,112.16,-104.869,104.869,-9.2722,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,110.953,-103.582,103.582,-9.0523,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,109.751,-102.295,102.295,-8.8357,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,108.554,-101.008,101.008,-8.6223,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,113.372,-106.156,106.156,-9.4954,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,112.467,-105.41,105.41,-9.3286,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,111.574,-104.664,104.664,-9.1653,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,110.694,-103.917,103.917,-9.0055,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,109.826,-103.171,103.171,-8.8492,0.5
deploy,Svalbard,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,109.401,-102.446,102.446,-8.7731,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,110.882,-103.985,103.985,-9.0396,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,112.371,-105.523,105.523,-9.311,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,113.867,-107.061,107.061,-9.5873,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,115.369,-108.6,108.6,-9.8686,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,109.401,-102.446,102.446,-8.7731,0.5
deploy,Svalbard,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,109.49,-102.389,102.389,-8.7891,0.5
deploy,Svalbard,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,109.582,-102.331,102.331,-8.8055,0.5
deploy,Svalbard,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,109.676,-102.273,102.273,-8.8223,0.5
deploy,Svalbard,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,109.773,-102.215,102.215,-8.8397,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,109.401,-102.446,102.446,-8.7731,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,109.996,-102.84,102.84,-8.8798,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,110.597,-103.234,103.234,-8.9879,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,111.202,-103.628,103.628,-9.0976,0.5
deploy,Svalbard,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,111.812,-104.022,104.022,-9.2087,0.5
deploy,Svalbard,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,116.582,-109.528,109.528,-10.0982,0.5
deploy,Svalbard,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,116.446,-109.261,109.261,-10.0723,0.5
deploy,Svalbard,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,116.312,-108.994,108.994,-10.047,0.5
deploy,Svalbard,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,116.182,-108.727,108.727,-10.0222,0.5
deploy,Svalbard,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,116.054,-108.46,108.46,-9.9979,0.5
deploy,Svalbard,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,116.582,-109.528,109.528,-10.0982,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,116.206,-109.056,109.056,-10.0268,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,115.834,-108.585,108.585,-9.9563,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,115.466,-108.114,108.114,-9.8868,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,115.101,-107.642,107.642,-9.8181,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,116.582,-109.528,109.528,-10.0982,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,116.847,-109.599,109.599,-10.1487,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,117.118,-109.669,109.669,-10.2005,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,117.395,-109.74,109.74,-10.2536,0.4
deploy,Svalbard,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,117.678,-109.811,109.811,-10.3079,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,112.807,-105.513,105.513,-9.3912,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,111.953,-104.473,104.473,-9.2344,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,111.11,-103.433,103.433,-9.0809,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,110.279,-102.393,102.393,-8.9306,0.4
deploy,Svalbard,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,109.46,-101.353,101.353,-8.7836,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,112.807,-105.513,105.513,-9.3912,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,111.502,-104.095,104.095,-9.1522,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,110.202,-102.678,102.678,-8.9168,0.4
deploy,Svalbard,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,108.907,-101.26,101.26,-8.6851,0.4
